Cluster,Recency,Frequency,Monetary
0,0.6175019064356725,0.0994551337334097,0.2830429598309178
0,0.7368827668522954,0.14602332480937058,0.11709390833833404
0,0.9833699170497406,0.011500238520044954,0.005129844430214453
0,0.022350794136934027,0.5210861221221921,0.45656308374087384
0,0.3140470500890096,0.36561228760151115,0.3203406623094792
0,0.641516302031032,0.19695291972924903,0.1615307782397189
0,0.3250747889348983,0.3654379901386718,0.3094872209264299
0,0.977035960444109,0.011927126769655048,0.011036912786235958
0,0.27392373475984305,0.39891030246384185,0.327165962776315
0,0.2992465764479863,0.3743416396423108,0.3264117839097028
0,0.27276242431728875,0.38199026124187774,0.34524731444083356
0,0.5092617414346636,0.2534500458769837,0.2372882126883526
0,0.492647088119968,0.24518124360454743,0.26217166827548455
0,0.43557863968738714,0.3083621232757851,0.2560592370368277
0,0.4699307015977128,0.29122299443642274,0.23884630396586437
0,0.47869319219210843,0.2819445896659243,0.23936221814196734
0,0.5520955299881136,0.23028806880468763,0.21761640120719875
0,0.6420530480324439,0.19359272693759202,0.16435422502996413
0,0.635399525235066,0.20234392447553426,0.16225655028939978
0,0.6405026321535842,0.19312524338806977,0.16637212445834607
0,0.5808579980916221,0.21141223102552312,0.20772977088285477
0,0.6206694049464914,0.2051578981287828,0.17417269692472584
0,0.4109822689196652,0.30765250424485807,0.28136522683547677
0,0.1437196424847774,0.22067641675318359,0.6356039407620391
0,0.6033777712855584,0.20716154279323823,0.18946068592120358
0,0.982591671301101,0.012038420546156057,0.005369908152742947
0,0.5159595903309216,0.25282132664710666,0.23121908302197172
0,0.5919207652981384,0.22420098099514288,0.18387825370671873
0,7.58397516247777e-06,0.24781354373641953,0.752178872288418
0,0.018591310177925306,0.28329175592585315,0.6981169338962215
0,0.6927188045046159,0.08021436593054977,0.22706682956483434
0,0.9827148925584908,0.01195320907397281,0.005331898367536518
0,0.010520127237251358,0.25829924433464796,0.7311806284281007
0,0.4128494711533331,0.1532729892608409,0.4338775395858261
0,0.649768920599474,0.19134286346161675,0.1588882159389092
0,0.9819554704775673,0.012478373926976347,0.005566155595456523
0,0.4535549136036844,0.5280267700924092,0.0184183163039064
0,0.65925566382637,0.3305631046231839,0.010181231550446179
0,0.7281602420456613,0.22224817826763976,0.04959157968669895
0,0.07194532211717208,0.40835262674916967,0.5197020511336582
0,0.7768076142126489,0.133163082867021,0.09002930292033003
0,0.20333428856409974,0.20653174813211236,0.590133963303788
0,0.13306523964298025,0.39827411784276096,0.4686606425142588
0,0.21084029768473417,0.36194075122732483,0.427218951087941
0,0.09897290140700239,0.4606573643418466,0.44036973425115106
0,0.14401498694657647,0.4076497576456193,0.4483352554078043
0,0.000824856071415856,0.2766667150912617,0.7225084288373224
0,0.0009455715088033484,0.4988317883845498,0.5002226401066469
0,0.003695632922497455,0.484734327428659,0.5115700396488435
0,0.014408585496834632,0.5038915522429428,0.48169986226022254
0,0.840116412621932,0.07902508350191577,0.08085850387615215
0,0.03609277026992946,0.24768041200575427,0.7162268177243163
0,0.620772418746825,0.099981883911656,0.27924569734151894
0,0.44673607892432277,0.1396733994041876,0.4135905216714895
0,0.005248695466133311,0.2614826663031842,0.7332686382306826
0,0.47877468840330056,0.14969036850345327,0.3715349430932462
0,0.48472091759660313,0.1385847935306134,0.3766942888727835
0,0.2733883091505892,0.20079001330259105,0.5258216775468196
0,0.03188195734579621,0.5065264238510816,0.46159161880312216
0,0.03219601732215859,0.5115160697180587,0.4562879129597826
0,0.04667750244442828,0.5188003204964265,0.4345221770591452
0,0.6727313254268928,0.18162573160038542,0.1456429429727218
0,0.6958340499620408,0.08147960922690178,0.2226863408110574
0,0.04090538212739213,0.23814152420836,0.7209530936642479
0,0.4282901402932625,0.1579848380935686,0.41372502161316893
0,0.6109982240650529,0.21252458184593437,0.17647719408901272
0,0.1375157073940737,0.22626545909825166,0.6362188335076746
0,0.983485027288119,0.011420636079010256,0.005094336632870809
0,0.9829574647338142,0.01178546259412128,0.0052570726720646745
0,0.005129312817855613,0.27575278900302136,0.7191178981791231
0,0.1271087691157233,0.2278643068243698,0.6450269240599068
0,0.6459266665970366,0.19021140293824337,0.1638619304647201
0,0.5132073397532131,0.24581153545076148,0.24098112479602543
0,0.12935585932110746,0.2157590461462332,0.6548850945326594
0,0.5682487309273319,0.10889047492408765,0.3228607941485805
0,0.5915349890538014,0.2182015196715838,0.19026349127461473
0,0.7578705146435036,0.12646774212521122,0.11566174323128514
0,0.6340030926947726,0.19116549322174672,0.17483141408348063
0,0.746816642113838,0.1352502465715274,0.11793311131463446
0,0.7578705146435036,0.12646774212521122,0.11566174323128514
0,0.4076000480043426,0.1513241075638555,0.441075844431802
0,0.6059943194548281,0.20030715203056096,0.19369852851461106
0,0.18043641889567888,0.2370576100825651,0.582505971021756
0,0.6173372260707658,0.19301236907409478,0.18965040485513934
0,0.776465805870858,0.11675515180511142,0.10677904232403058
0,0.7150705417840538,0.1518671375885313,0.13306232062741494
0,0.06958639929621681,0.25945384323855336,0.67095975746523
0,0.983485027288119,0.011420636079010256,0.005094336632870809
0,0.7054730276140064,0.1521134196495516,0.1424135527364419
0,0.511128387126904,0.2685887589132107,0.22028285395988526
0,3.083023238299126e-05,0.2631151555801705,0.7368540141874466
0,0.47974271980550204,0.2644917554861949,0.2557655247083031
0,0.9765416060329294,0.012183885939439905,0.011274508027630694
0,0.47169079833301797,0.27316162674586747,0.25514757492111445
0,0.7488930282305137,0.12665656242071074,0.12445040934877545
0,0.7603083211834398,0.12035512600257915,0.11933655281398085
0,0.34859563291081674,0.3578851500067489,0.2935192170824343
0,0.46551985926473566,0.26958796416775727,0.26489217656750713
0,0.7514060669844587,0.1253890036286877,0.12320492938685355
0,0.7058863267885361,0.14768175671854614,0.14643191649291765
0,0.43712494761110526,0.2956568740369628,0.267218178351932
0,0.10683027116841992,0.4860650438478912,0.40710468498368885
0,0.7494731172088694,0.13764085038157517,0.1128860324095553
0,0.8853325318390883,0.09844803466442975,0.016219433496481868
0,0.9103270424107728,0.08149010502266708,0.008182852566560195
0,0.8847426670609398,0.10056455225040312,0.014692780688657052
0,0.8942593944609185,0.09226099875438377,0.013479606784697722
0,0.9005220374621722,0.08731548949718661,0.012162473040641192
0,0.9827760160109092,0.011910940235983053,0.00531304375310783
0,0.9773569651529187,0.011760402450690545,0.010882632396390732
0,0.9756817787551111,0.01263046542375001,0.01168775582113892
0,0.855951608182649,0.12444623173205996,0.01960216008529085
0,0.8573481070435384,0.12621876466161822,0.016433128294843315
0,0.8407645226867141,0.13904079009150108,0.0201946872217847
0,0.8388679415239791,0.14059125697793481,0.020540801498085938
0,0.9755041950186443,0.012722699358982249,0.011773105622373489
0,0.011018948093131907,0.2568956116967513,0.7320854402101168
0,0.4693761133227837,0.27871656233209274,0.25190732434512364
0,0.8717178452678094,0.10970322172546758,0.018578933006723027
0,0.8294480137789564,0.14881035065078807,0.02174163557025551
0,0.5316682553806817,0.11639924134821861,0.3519325032710997
0,0.26398153357865894,0.19213429087967207,0.543884175541669
0,0.610907011724671,0.09670522908066698,0.2923877591946619
0,0.08491446661488619,0.22765713144374802,0.6874284019413658
0,0.3223044689380532,0.3539702053864331,0.32372532567551376
0,0.4165209630165335,0.32381592006581483,0.2596631169176517
0,0.38212068687091605,0.32454852187272887,0.29333079125635503
0,0.5994107675299524,0.10415909610480771,0.2964301363652398
0,0.23288169809567166,0.20818361936368027,0.5589346825406482
0,0.3584131885593864,0.35606424649429474,0.28552256494631884
0,0.07203226145001455,0.2422417799819821,0.6857259585680033
0,0.19674862680284008,0.20885717886443075,0.5943941943327292
0,0.4165209630165335,0.32381592006581483,0.2596631169176517
0,0.3496223552486728,0.33627696598668133,0.3141006787646459
0,0.0920182871122321,0.23400063906514224,0.6739810738226257
0,0.4223799396973704,0.30169933548219946,0.27592072482043
0,0.3978063627426216,0.3092666271263375,0.29292701013104094
0,0.3884562529693848,0.31090055894703356,0.30064318808358154
0,0.6617232260330155,0.09347853716114411,0.24479823680584037
0,0.40388895566964617,0.2966361986496198,0.299474845680734
0,0.43283885406309114,0.14220508709676238,0.4249560588401464
0,0.7802737467183541,0.1917159777643868,0.028010275517259077
0,0.8010633077904961,0.1735766295130458,0.0253600626964581
0,0.6297238932152733,0.09713880474463234,0.2731373020400943
0,0.36470064508778843,0.16584202247786375,0.46945733243434773
0,0.7978430257932596,0.17287884983730012,0.029278124369440335
0,0.788403168341324,0.1846228790024976,0.026973952656178513
0,0.28744227290755486,0.1843627938768339,0.5281949332156113
0,0.0004960564081552775,0.2616922177920395,0.7378117257998051
0,0.49194205809760694,0.13354930491636574,0.37450863698602727
0,0.25398484975749813,0.19188091142321384,0.554134238819288
0,0.6871234623190339,0.07531601237467106,0.23756052530629507
0,0.69498905997232,0.08138066400545586,0.22363027602222418
0,0.5177532280759451,0.12318630705677827,0.35906046486727666
0,0.004993111636173407,0.2487498374025337,0.7462570509612929
0,0.019238976126527352,0.2693887804447456,0.711372243428727
0,0.3663539577136009,0.1629787010010506,0.4706673412853485
0,0.5131039120690244,0.12208011971080868,0.3648159682201669
0,0.019823849452498103,0.24648243524784363,0.7336937152996582
0,0.3335966094166143,0.17396159027381086,0.49244180030957496
0,0.7657551001920854,0.20438381546255802,0.029861084345356705
0,0.17039620477383138,0.4333140950854652,0.39628970014070336
0,0.20853659184737816,0.4348343592126607,0.35662904893996106
0,0.0993754194534969,0.4625308357644503,0.43809374478205276
0,0.26341012656009044,0.20478295226481222,0.5318069211750973
0,0.6476127850038343,0.28810140638390364,0.06428580861226209
0,0.7246001856584328,0.26901242277134896,0.0063873915702182685
0,0.5380716978078299,0.4435306097133783,0.018397692478791663
0,0.171624552905539,0.7988056637108939,0.02956978338356703
0,0.7292832583102021,0.22666904342439148,0.04404769826540639
0,0.0007723184573985312,0.2590449631364558,0.7401827184061456
0,0.6785298130419114,0.17134331219755444,0.15012687476053416
0,0.20482059553608803,0.7795281505610357,0.01565125390287626
0,0.02791657343869088,0.2522569701059124,0.7198264564553968
0,0.5476580758522037,0.1186680778005213,0.33367384634727487
0,0.6414761331457691,0.09405570400169348,0.2644681628525374
0,0.15777171306017415,0.22095146734115062,0.6212768195986752
0,0.25458388919249486,0.40724556300503933,0.33817054780246575
0,0.7823386686046837,0.18613773169752487,0.03152359969779146
0,0.5347447893616788,0.26009531290459015,0.20515989773373103
0,0.6796666027465004,0.0852138279698901,0.23511956928360953
0,0.3071074509572226,0.1903190218843418,0.5025735271584356
0,0.9755932271334291,0.012676457611443695,0.011730315255127235
0,0.5320081834125725,0.24734898694945867,0.22064282963796877
0,0.9750517051247671,0.012957714819268521,0.011990580055964314
0,0.6462448009999952,0.18697119692991243,0.16678400207009242
0,0.7259626621634518,0.1496346404243496,0.12440269741219842
0,0.7928516742558855,0.17992296089595544,0.027225364848159007
0,0.7409410155030102,0.23165747132509412,0.027401513171895764
0,0.13402771297250482,0.24026770241108097,0.6257045846164143
0,0.6726552392556724,0.28858927359386694,0.03875548715046076
0,0.9807196010124899,0.013333017506959694,0.0059473814805505116
0,0.6176974492125435,0.3245888810841207,0.057713669703335906
0,0.6841979937513034,0.27554418055960733,0.04025782568908919
0,0.7022821189899857,0.255606413396731,0.04211146761328336
0,0.7577338010185033,0.2166409134682907,0.025625285513206128
0,0.7103894395589184,0.24864585353431307,0.04096470690676862
0,0.7531946004223861,0.21534312714512968,0.03146227243248427
0,0.7431769505431159,0.22408374649680915,0.032739302960075
0,0.5288165586365852,0.4111178924604246,0.060065548902990325
0,0.5215715934566978,0.4174392835667966,0.060989122976505654
0,0.4675974307261673,0.46453292498357374,0.06786964429025903
0,0.5237138479429824,0.4316954845234202,0.04459066753359736
0,0.5931553874388625,0.3612665730009103,0.04557803956022722
0,0.4092848298848741,0.5181095163195628,0.0726056537955631
0,0.2950008992139642,0.6151271862673611,0.08987191451867478
0,0.973517128211624,0.013754747646890058,0.012728124141485957
0,0.390039847482529,0.5322036183236989,0.07775653419377211
0,0.3577170994370234,0.5492619265558345,0.09302097400714215
0,0.07968301485447662,0.5027997159233328,0.4175172692221906
0,0.10202576064571138,0.4748665273614006,0.42310771199288805
0,0.2556495458709326,0.4089502425719867,0.3354002115570806
0,0.14421661919321627,0.4316510227731264,0.4241323580336574
0,0.11916795225696085,0.4839339824292437,0.39689806531379546
0,0.2554593811436242,0.6496280285013857,0.09491259035499014
0,0.3774237167892376,0.556724360498899,0.06585192271186346
0,0.2702769068179575,0.38329580912696815,0.34642728405507445
0,0.15652043515787217,0.4430477605942681,0.4004318042478598
0,0.2394944527261162,0.3994646624334958,0.3610408848403881
0,0.21539827306869916,0.4286539657329428,0.3559477611983581
0,0.1489897752149179,0.472288876647347,0.37872134813773506
0,0.2180622506068409,0.43395542205419996,0.3479823273389592
0,0.2990524362660174,0.5951301788136506,0.10581738492033198
0,0.17395277763784786,0.7064119072499643,0.11963531511218786
0,0.13744244781312098,0.7405508917193175,0.12200666046756159
0,0.22781819039747478,0.3965668997628697,0.37561490983965556
0,0.1936423912023626,0.4235490078325831,0.3828086009650544
0,0.14431835552176728,0.7775988319010961,0.07808281257713663
0,0.3852719119890278,0.525697840675714,0.08903024733525816
0,0.15786821590401892,0.7347784617593291,0.10735332233665197
0,0.0012925456818213118,0.883658944370708,0.11504850994747078
0,0.012414379967572406,0.8616901255212028,0.12589549451122475
0,0.230385566765672,0.38427150027915064,0.3853429329551774
0,0.2078973385558044,0.4137267089826997,0.3783759524614959
0,0.22418274788748396,0.42623827483812105,0.349578977274395
0,0.140427878456445,0.47225366178442807,0.3873184597591268
0,0.00929072323805427,0.8644155845646985,0.12629369219724723
0,0.00010176346783704094,0.8684822851705942,0.13141595136156867
0,0.33883779505587985,0.17259340247403285,0.4885688024700874
0,0.21308819736189713,0.7616123801527634,0.025299422485339423
0,0.08815676155680963,0.8811089202045878,0.030734318238602544
0,0.7668632186916227,0.1874362030297741,0.04570057827860321
0,0.6836659312983998,0.25727240303204296,0.059061665669557326
0,0.7586258313193567,0.1980264782243514,0.043347690456291985
0,0.53984623669099,0.20729017978959818,0.2528635835194118
0,0.6060386285461928,0.16932735187929915,0.224634019574508
0,0.6651381209755596,0.18583976557557,0.14902211344887045
0,0.6425899565222382,0.2922079229883403,0.06520212048942146
